-0.0368013	0.0011869	0.0320777	-0.840132	0.505369	0.196929	0.107816
-0.0367354	0.00106569	0.0320498	-0.840192	0.505084	0.197405	0.107734
-0.0365217	0.000796272	0.0319695	-0.840262	0.504886	0.197609	0.107696
-0.0365172	0.000646003	0.0319674	-0.839985	0.505341	0.197626	0.107645
-0.0364802	0.000474948	0.0319368	-0.84032	0.504711	0.197809	0.107579
-0.024511	-0.0429658	0.0370275	-0.801758	0.553741	0.224845	0.098175
-0.0415638	-0.0598035	0.0349839	-0.840488	0.512313	0.176394	0.109077
-0.03609	-0.0597012	0.0320811	-0.875586	0.448913	0.178399	0.109184
-0.0323065	-0.054543	0.0311312	-0.86892	0.462304	0.176787	0.106223
-0.037034	-0.0549687	0.0295936	-0.85319	0.462777	0.240634	0.106815
-0.0360387	-0.0553751	0.0281768	-0.865031	0.460599	0.198921	0.107239
-0.0333978	-0.0535798	0.0274149	-0.868039	0.443463	0.223269	0.104756
-0.0336059	-0.0532866	0.0273332	-0.859973	0.458236	0.224646	0.105649
-0.0320622	-0.0528528	0.0276558	-0.858653	0.461018	0.224002	0.106206
-0.0273664	-0.02365	0.0504467	-0.830008	0.490998	0.264589	0.103141
-0.0298691	-0.0275655	0.0489827	-0.826116	0.503954	0.252117	0.105428
-0.0336273	-0.0316505	0.0475576	-0.825373	0.513294	0.235135	0.107264
-0.0312785	-0.0331249	0.046889	-0.834942	0.505743	0.217016	0.106489
-0.0286584	-0.0327512	0.0457294	-0.842074	0.494782	0.214715	0.103821
-0.0297001	-0.0344796	0.0447678	-0.844998	0.492847	0.207558	0.104475
-0.0302499	-0.0364392	0.0434882	-0.84838	0.486849	0.207917	0.105187
-0.0303798	-0.036565	0.0422152	-0.850285	0.477417	0.221561	0.103365
-0.0298926	-0.0370158	0.0417508	-0.850108	0.475715	0.225859	0.103074
-0.0311344	-0.0383057	0.0412665	-0.847107	0.482286	0.223181	0.104161
-0.0306326	-0.0387708	0.0409176	-0.844491	0.49196	0.211687	0.10447
-0.0300263	-0.0396308	0.0399266	-0.85081	0.481937	0.209425	0.103927
-0.0287543	-0.0280201	0.0492509	-0.837163	0.496055	0.230408	0.102883
-0.0280303	-0.0283252	0.0478765	-0.841367	0.489502	0.229106	0.101837
-0.027928	-0.0299032	0.0468999	-0.847772	0.481095	0.223227	0.101797
-0.0288018	-0.0314198	0.0463693	-0.848115	0.48406	0.215376	0.102028
-0.0304807	-0.0322248	0.0455346	-0.841828	0.494849	0.215525	0.103167
-0.0294231	-0.0316832	0.0446383	-0.843048	0.490725	0.220133	0.101815
-0.0289593	-0.0322668	0.0437917	-0.848692	0.479931	0.222234	0.10087
-0.0294703	-0.0332156	0.0430658	-0.850074	0.48065	0.215289	0.101201
-0.0307791	-0.0349077	0.042685	-0.847379	0.489206	0.206464	0.102098
-0.0319671	-0.0357611	0.0422346	-0.845585	0.49236	0.206319	0.102639
-0.0307262	-0.0353565	0.04138	-0.849568	0.485001	0.207383	0.101691
-0.0298645	-0.027288	0.0474313	-0.839324	0.49575	0.223087	0.101168
-0.0294614	-0.0202019	0.0532243	-0.830181	0.504803	0.236586	0.100563
-0.0291897	-0.0208068	0.0526439	-0.830335	0.506711	0.231922	0.100294
-0.0281458	-0.0209292	0.0519394	-0.831081	0.502419	0.238495	0.0997799
-0.0288896	-0.0217697	0.0514453	-0.829436	0.503781	0.241329	0.0997639
-0.0278442	-0.0219489	0.0505547	-0.830944	0.499633	0.244741	0.0994516
-0.0287006	-0.0230781	0.0500033	-0.829775	0.502949	0.241898	0.100283
-0.0294763	-0.023895	0.0495951	-0.827412	0.506128	0.243359	0.100547
-0.0301304	-0.0247638	0.0488984	-0.828567	0.505872	0.239938	0.100781
-0.0306924	-0.0258637	0.0485379	-0.82915	0.506684	0.236181	0.101131
-0.0312482	-0.0263642	0.0480063	-0.827238	0.510706	0.234215	0.101355
-0.0304489	-0.0266074	0.0477091	-0.828155	0.508856	0.235001	0.101764
-0.0301526	-0.0267822	0.0469654	-0.830679	0.505652	0.233	0.101523
-0.0306941	-0.0274765	0.0465623	-0.82975	0.507013	0.233349	0.101972
-0.0302797	-0.0275164	0.0463017	-0.828417	0.506239	0.239682	0.101763
-0.0302438	-0.0277747	0.0458867	-0.828321	0.506217	0.24006	0.101694
-0.0302275	-0.0283071	0.045404	-0.828874	0.505074	0.240555	0.101716
-0.0300123	-0.0284629	0.0452127	-0.829469	0.504438	0.23984	0.101243
-0.0303318	-0.0288138	0.0450715	-0.828768	0.50446	0.242205	0.101207
-0.0305325	-0.0293674	0.0447827	-0.828914	0.506245	0.237943	0.101456
-0.0305742	-0.029777	0.0444877	-0.829698	0.506679	0.234259	0.101604
-0.0305757	-0.0304147	0.0442432	-0.830657	0.507338	0.229383	0.101654
-0.0302527	-0.0306357	0.04404	-0.831919	0.505346	0.229207	0.101388
-0.0305552	-0.0311504	0.0442675	-0.828846	0.509974	0.230091	0.102284
-0.030939	-0.031483	0.0438559	-0.827562	0.511564	0.231179	0.102415
-0.0310182	-0.0317599	0.0434718	-0.828708	0.509604	0.2314	0.102345
-0.0311324	-0.0320472	0.0434894	-0.827924	0.510261	0.232757	0.102627
-0.0313694	-0.0326697	0.0431054	-0.829255	0.51042	0.227615	0.102751
-0.031256	-0.0328812	0.042813	-0.830109	0.508556	0.228671	0.102794
-0.031749	-0.0334491	0.0426773	-0.830121	0.508597	0.228537	0.10309
-0.0315851	-0.033596	0.0424152	-0.830803	0.50777	0.227895	0.103049
-0.0321771	-0.034217	0.0425416	-0.828473	0.512414	0.225975	0.103732
-0.0326323	-0.0346292	0.0422982	-0.828312	0.512465	0.226451	0.103764
-0.0333465	-0.0353633	0.0421707	-0.827247	0.515648	0.223092	0.104379
-0.0332727	-0.0353689	0.0419988	-0.827086	0.515403	0.224251	0.104285
-0.0331039	-0.0355517	0.0416933	-0.828454	0.512741	0.2253	0.10401
-0.0336484	-0.0362033	0.0416384	-0.828179	0.513059	0.225587	0.104489
-0.0335168	-0.0363818	0.0413488	-0.828955	0.512231	0.224617	0.104436
-0.0335346	-0.0367105	0.0410054	-0.830216	0.51084	0.223124	0.104344
-0.0336885	-0.0369642	0.0408431	-0.830024	0.511836	0.22155	0.104471
-0.0334669	-0.0373299	0.0407812	-0.831277	0.510717	0.219423	0.104451
-0.033025	-0.0375054	0.040585	-0.833128	0.508423	0.217724	0.104384
-0.0327436	-0.0374946	0.0401764	-0.834808	0.504739	0.219848	0.104027
-0.0322027	-0.0340932	0.0429057	-0.832256	0.507272	0.223662	0.103493
-0.0321637	-0.0342971	0.042582	-0.833069	0.50397	0.228056	0.103454
-0.0324555	-0.0346007	0.0424208	-0.833628	0.502454	0.229356	0.103401
-0.0317146	-0.0344937	0.0421453	-0.836288	0.497113	0.231303	0.102954
-0.032087	-0.0346391	0.0419633	-0.835138	0.498963	0.231477	0.103108
-0.0319979	-0.0348276	0.0417908	-0.835941	0.498573	0.229407	0.103087
-0.0322554	-0.0353404	0.0416373	-0.83644	0.497464	0.229996	0.103239
-0.0323382	-0.0357205	0.0414131	-0.837853	0.496387	0.227163	0.103319
-0.0319219	-0.035653	0.041207	-0.839148	0.494419	0.226674	0.102863
-0.0322531	-0.035924	0.0409691	-0.838961	0.495344	0.225341	0.102947
-0.0321998	-0.0359595	0.0408159	-0.838918	0.496244	0.223515	0.102796
-0.0321194	-0.0359626	0.0405484	-0.839445	0.494936	0.224431	0.102619
-0.032074	-0.0360868	0.0403878	-0.84012	0.494633	0.22257	0.102567
-0.0322458	-0.0363347	0.0402777	-0.840318	0.494224	0.222728	0.102545
-0.0322208	-0.03662	0.0402516	-0.8398	0.494761	0.22349	0.102801
-0.0324416	-0.0369787	0.0401613	-0.839532	0.495704	0.222405	0.102943
-0.0328734	-0.0373047	0.040058	-0.838491	0.497087	0.223243	0.103135
-0.032624	-0.0371536	0.0398473	-0.838822	0.49674	0.222773	0.102702
-0.0325676	-0.0373517	0.0397145	-0.839574	0.496303	0.220903	0.10267
-0.0325658	-0.0374349	0.0395412	-0.839622	0.495736	0.221992	0.102588
-0.0326089	-0.0378073	0.0395279	-0.840552	0.495048	0.219999	0.102666
-0.0323123	-0.0376946	0.0393662	-0.841286	0.493483	0.22071	0.102376
-0.0326155	-0.037764	0.0392185	-0.84009	0.495476	0.220801	0.102446
-0.0322715	-0.0378586	0.038959	-0.840653	0.494311	0.221267	0.102399
-0.0318171	-0.037815	0.0392938	-0.839491	0.497467	0.218591	0.102763
-0.0322222	-0.0381614	0.039174	-0.838978	0.49854	0.218116	0.103047
-0.032678	-0.0386274	0.0391053	-0.838164	0.500296	0.217219	0.103405
-0.0327398	-0.0388434	0.0390301	-0.838558	0.499862	0.216697	0.103472
-0.0327605	-0.0389119	0.03892	-0.838348	0.500729	0.215507	0.103428
-0.0328726	-0.0392359	0.0388424	-0.838652	0.50014	0.215692	0.103653
-0.0328093	-0.0392799	0.0387402	-0.838496	0.500814	0.214733	0.103537
-0.0330115	-0.0395784	0.0388293	-0.838073	0.502005	0.213596	0.103832
-0.0329888	-0.0396831	0.0387853	-0.837932	0.50246	0.21308	0.103753
-0.0327062	-0.0395756	0.0386705	-0.838914	0.501178	0.212236	0.103346
-0.0328002	-0.0396009	0.0386008	-0.838239	0.502529	0.211709	0.103332
-0.0327882	-0.0396482	0.0384233	-0.838584	0.502399	0.210648	0.103279
-0.0326738	-0.0397998	0.0383332	-0.839245	0.50146	0.21025	0.103303
-0.0327829	-0.039927	0.0381782	-0.839079	0.502136	0.209296	0.103363
-0.0323106	-0.0397827	0.0379389	-0.840453	0.499623	0.209799	0.102956
-0.0325799	-0.0401844	0.0378485	-0.840962	0.499118	0.208958	0.103205
-0.0324838	-0.0403407	0.0377612	-0.84245	0.495909	0.210599	0.103033
-0.0326685	-0.0404704	0.0376101	-0.842196	0.496185	0.210967	0.103203
-0.0325302	-0.0404806	0.0376687	-0.841622	0.496831	0.211735	0.103277
-0.0325567	-0.040657	0.0375617	-0.842205	0.49589	0.211623	0.103234
-0.0326138	-0.0407804	0.0375244	-0.842031	0.496179	0.211637	0.103303
-0.0328372	-0.0411232	0.0374772	-0.842022	0.4967	0.210448	0.103529
-0.0330741	-0.0413085	0.0374499	-0.841736	0.49708	0.210696	0.10367
-0.0326208	-0.0411846	0.0373124	-0.84284	0.494876	0.211465	0.103411
-0.0328428	-0.0414525	0.0372437	-0.842913	0.49551	0.209684	0.103571
-0.032692	-0.0415234	0.0371312	-0.843902	0.494093	0.209049	0.103486
-0.0328123	-0.0417427	0.037038	-0.844493	0.493815	0.207314	0.103521
-0.0322627	-0.0395008	0.038579	-0.842729	0.495664	0.210059	0.103247
-0.0324793	-0.0397441	0.0384738	-0.842799	0.49577	0.20953	0.103354
-0.0322197	-0.0395702	0.0384148	-0.842641	0.495978	0.209673	0.103131
-0.0321685	-0.0397129	0.0383545	-0.84314	0.495419	0.208986	0.103224
-0.0323059	-0.0398225	0.0383072	-0.842711	0.496067	0.209179	0.103205
-0.0322735	-0.0398822	0.0382037	-0.842721	0.496509	0.208086	0.103154
-0.0323874	-0.0401063	0.0381348	-0.842962	0.49677	0.20648	0.103363
-0.0323378	-0.0400837	0.0380409	-0.843291	0.495901	0.207226	0.10321
-0.0325882	-0.0402734	0.0378724	-0.842827	0.497052	0.206355	0.103334
-0.032913	-0.0405311	0.0378072	-0.842376	0.497839	0.2063	0.103438
-0.0331106	-0.0407098	0.0377228	-0.842391	0.498388	0.204909	0.103517
-0.0331193	-0.0408852	0.0376401	-0.842227	0.499013	0.20406	0.10347
-0.0332996	-0.0410637	0.0375613	-0.84206	0.499569	0.203384	0.103607
-0.0334638	-0.0412599	0.0375605	-0.841847	0.500063	0.203053	0.103691
-0.0335257	-0.0414359	0.0374823	-0.842159	0.499924	0.2021	0.103727
-0.0335499	-0.0415325	0.0374027	-0.842185	0.499737	0.202455	0.103699
-0.0336293	-0.0417594	0.0373902	-0.842594	0.499673	0.200903	0.10375
-0.0336459	-0.0417529	0.0373588	-0.842258	0.499825	0.201934	0.10374
-0.0335779	-0.0418912	0.0372597	-0.842703	0.49969	0.200401	0.103769
-0.0337635	-0.0420363	0.0373359	-0.841571	0.501454	0.200752	0.103921
-0.033658	-0.0420736	0.0372658	-0.841987	0.500572	0.201208	0.103895
-0.0334606	-0.0418814	0.0371533	-0.842042	0.49973	0.203065	0.10361
-0.033416	-0.0419299	0.0370105	-0.842579	0.499036	0.202541	0.103561
-0.0334635	-0.0419984	0.0369486	-0.84268	0.499101	0.201959	0.103549
-0.0336584	-0.0422342	0.0369448	-0.84227	0.499724	0.202131	0.10376
-0.0335795	-0.0422455	0.0368898	-0.842608	0.49927	0.201844	0.103657
-0.0333264	-0.0422255	0.036818	-0.843114	0.498435	0.201796	0.103539
-0.0334816	-0.0423419	0.036724	-0.842879	0.497961	0.203936	0.103554
-0.0335571	-0.0424172	0.0366572	-0.842986	0.498114	0.203116	0.103595
-0.0337454	-0.0426357	0.0366573	-0.842641	0.498538	0.203507	0.103736
-0.0336818	-0.0426099	0.0365965	-0.842609	0.498447	0.203864	0.103653
-0.0336218	-0.0425268	0.0365434	-0.842592	0.498143	0.204679	0.103477
-0.0335104	-0.042483	0.0365126	-0.842988	0.497435	0.204767	0.103309
-0.0333317	-0.0424397	0.036416	-0.843627	0.496709	0.203896	0.103167
-0.0332645	-0.0424738	0.0363965	-0.843809	0.496844	0.202813	0.103102
-0.0332119	-0.0424482	0.0363428	-0.843703	0.497303	0.202128	0.103073
-0.0331581	-0.0425308	0.0361689	-0.844386	0.496379	0.201544	0.103011
-0.0331935	-0.0425634	0.0361511	-0.843919	0.49673	0.202633	0.103055
-0.0334594	-0.0427061	0.0361285	-0.843459	0.497113	0.203607	0.103151
-0.0334657	-0.042715	0.0360703	-0.843354	0.497727	0.202541	0.103096
-0.0334857	-0.0427856	0.0359748	-0.843445	0.497729	0.202157	0.103051
-0.0335699	-0.0429318	0.0359614	-0.843304	0.498237	0.201488	0.103222
-0.0336081	-0.0411313	0.0360069	-0.857789	0.482541	0.177067	0.106669
-0.0336019	-0.0411855	0.035958	-0.858069	0.481968	0.177269	0.106571
-0.0337063	-0.0413133	0.0359829	-0.857309	0.483107	0.177845	0.106736
-0.0336897	-0.041443	0.0359244	-0.857697	0.482564	0.17745	0.106713
-0.0338634	-0.0416488	0.0358724	-0.85772	0.482816	0.176648	0.106886
-0.0338964	-0.0416762	0.035836	-0.857271	0.483506	0.176944	0.10695
-0.0341045	-0.0419123	0.0358078	-0.857233	0.483219	0.177906	0.107047
-0.0343385	-0.0422129	0.0357579	-0.85746	0.482939	0.177575	0.107109
-0.0342743	-0.0422711	0.0356262	-0.857787	0.482284	0.177773	0.106956
-0.0342321	-0.0422222	0.0355304	-0.857817	0.481965	0.178493	0.106843
-0.0340274	-0.0422188	0.0354918	-0.85827	0.481347	0.177982	0.106725
-0.0339679	-0.0421902	0.0354418	-0.858419	0.480985	0.178241	0.106595
-0.034076	-0.0423819	0.0354169	-0.858359	0.481125	0.178154	0.106722
-0.0341226	-0.0424452	0.0353504	-0.858318	0.481221	0.178089	0.106759
-0.0340912	-0.0424977	0.0352977	-0.858179	0.481219	0.178768	0.106801
-0.0339542	-0.0424891	0.0352254	-0.858412	0.480784	0.178817	0.106687
-0.0337419	-0.042453	0.0352382	-0.858672	0.480138	0.179306	0.10661
-0.0336848	-0.0425374	0.0352186	-0.859127	0.478957	0.180282	0.106541
-0.0336782	-0.0425986	0.0352469	-0.858978	0.479601	0.179276	0.106522
-0.0336569	-0.0427344	0.0352433	-0.858936	0.47981	0.178916	0.106594
-0.0337233	-0.0428895	0.0352624	-0.859126	0.479656	0.178415	0.106604
-0.0338582	-0.0430293	0.0352007	-0.859003	0.479571	0.179237	0.106662
-0.0339194	-0.0431573	0.0351833	-0.858929	0.479843	0.178863	0.106714
-0.0339172	-0.043301	0.0350172	-0.859293	0.478819	0.179856	0.106772
-0.0337574	-0.0432702	0.0349869	-0.859526	0.478312	0.18009	0.106698
-0.0337499	-0.0432253	0.0349404	-0.859186	0.478642	0.180835	0.106588
-0.0283476	0.161015	0.0217085	-0.857352	0.481436	0.18212	0.106538
-0.0356787	-0.0465137	0.031953	-0.773265	0.627107	0.0937952	0.105367
-0.0433024	-0.0508649	0.0304113	-0.796062	0.594114	0.115381	0.107544
-0.0405344	-0.0539407	0.0298254	-0.819705	0.542471	0.183872	0.10971
-0.0418983	-0.0547848	0.0292078	-0.825534	0.52604	0.204391	0.106464
-0.038407	-0.054091	0.0333981	-0.813851	0.545713	0.199609	0.111388
-0.0376297	-0.0548359	0.0321321	-0.826091	0.524864	0.20516	0.111106
-0.036232	-0.0574995	0.0330207	-0.835576	0.518674	0.181081	0.112397
-0.0362996	-0.0581106	0.032608	-0.844846	0.509416	0.163494	0.1122
-0.0344677	-0.0579697	0.0321019	-0.853191	0.503064	0.13781	0.109809
-0.0349403	-0.057045	0.0315096	-0.850081	0.512175	0.122634	0.108865
-0.0357362	-0.0568206	0.0313458	-0.846011	0.51836	0.124775	0.108814
-0.0340878	-0.0563642	0.0317152	-0.845838	0.518666	0.124673	0.108566
-0.0355783	-0.0569319	0.0325681	-0.842435	0.519197	0.144004	0.108312
-0.0369668	-0.0559965	0.0318273	-0.838336	0.522617	0.15513	0.107398
